9,H?ovDdZ,3,"[0, 3, 4]"
9,H?ovDcz,3,"[2, 7, 8]"
9,H?ovDeN,3,"[0, 5, 6]"
9,H?ovDdN,3,"[1, 2, 5]"
9,H?ovDf{,3,"[0, 3, 4]"
9,H?ovDfy,3,"[2, 4, 7]"
9,H?ovDfu,3,"[1, 2, 5]"
9,H?ovDfm,3,"[0, 2, 7]"
9,H?ovDf],3,"[0, 3, 7]"
9,H?ovDe},3,"[2, 4, 7]"
9,H?ovDd},3,"[1, 2, 6]"
9,H?ovDfr,3,"[0, 3, 7]"
9,H?ovDfj,3,"[1, 2, 6]"
9,H?ovDfZ,3,"[0, 3, 7]"
9,H?ovDez,3,"[2, 4, 7]"
9,H?ovDdz,3,"[0, 2, 7]"
9,H?ovDfN,3,"[0, 2, 6]"
9,H?ovDen,3,"[0, 5, 6]"
9,H?ovDdn,3,"[0, 2, 6]"
9,H?ovDd^,3,"[0, 3, 7]"
9,H?ovDf},3,"[2, 4, 7]"
9,H?ovDfz,3,"[0, 3, 7]"
9,H?ovDfn,3,"[0, 6, 7]"
9,H?ovDf^,3,"[1, 2, 6]"
9,H?ovDf~,3,"[0, 3, 7]"
9,H?ovEVw,3,"[0, 3, 4]"
9,H?ovEVs,3,"[0, 2, 6]"
9,H?ovEVk,3,"[0, 2, 6]"
9,H?ovEV[,3,"[0, 5, 6]"
9,H?ovEU{,3,"[0, 2, 4]"
9,H?ovEVi,3,"[0, 2, 4]"
9,H?ovEVY,3,"[0, 6, 8]"
9,H?ovEVe,3,"[0, 2, 6]"
9,H?ovEVU,3,"[0, 5, 6]"
9,H?ovEVM,3,"[0, 5, 6]"
9,H?ovEVp,3,"[0, 3, 4]"
9,H?ovEVh,3,"[0, 2, 4]"
9,H?ovEVX,3,"[0, 6, 8]"
9,H?ovEUx,3,"[1, 2, 4]"
9,H?ovEVd,3,"[0, 2, 8]"
9,H?ovEVT,3,"[0, 5, 6]"
9,H?ovEUt,3,"[0, 2, 6]"
9,H?ovEVL,3,"[0, 5, 6]"
9,H?ovEUl,3,"[6, 7, 8]"
9,H?ovEU\,3,"[0, 5, 6]"
9,H?ovES|,3,"[0, 2, 4]"
9,H?ovEVF,3,"[0, 5, 6]"
9,H?ovEUf,3,"[1, 2, 8]"
9,H?ovEUN,3,"[0, 5, 6]"
9,H?ovESn,3,"[0, 2, 4]"
9,H?ovES^,3,"[0, 3, 4]"
9,H?ovEV{,3,"[0, 2, 4]"
9,H?ovEVy,3,"[0, 3, 4]"
9,H?ovEVu,3,"[0, 2, 6]"
9,H?ovEVm,3,"[0, 2, 6]"
9,H?ovEV],3,"[0, 5, 6]"
9,H?ovEU},3,"[0, 2, 4]"
9,H?ovEVx,3,"[0, 2, 4]"
9,H?ovEVt,3,"[0, 2, 6]"
9,H?ovEVl,3,"[0, 2, 4]"
9,H?ovEV\,3,"[0, 5, 6]"
9,H?ovEU|,3,"[0, 2, 4]"
9,H?ovEVr,3,"[0, 3, 4]"
9,H?ovEVj,3,"[0, 2, 4]"
9,H?ovEVZ,3,"[0, 6, 8]"
9,H?ovEUz,3,"[1, 2, 4]"
9,H?ovEVf,3,"[0, 2, 8]"
9,H?ovEVV,3,"[0, 5, 6]"
9,H?ovEUv,3,"[0, 2, 6]"
9,H?ovEVN,3,"[0, 5, 6]"
9,H?ovEUn,3,"[0, 6, 8]"
9,H?ovEU^,3,"[0, 5, 6]"
9,H?ovES~,3,"[0, 2, 4]"
9,H?ovEV},3,"[0, 2, 4]"
9,H?ovEV|,3,"[0, 2, 4]"
9,H?ovEVz,3,"[0, 2, 4]"
9,H?ovEVv,3,"[0, 2, 6]"
9,H?ovEVn,3,"[0, 2, 4]"
9,H?ovEV^,3,"[0, 5, 6]"
9,H?ovEU~,3,"[0, 2, 4]"
9,H?ovEV~,3,"[0, 2, 4]"
9,H?ovDVw,3,"[1, 2, 7]"
9,H?ovDVs,3,"[1, 2, 6]"
9,H?ovDVk,3,"[1, 2, 4]"
9,H?ovDV[,3,"[1, 5, 8]"
9,H?ovDU{,3,"[4, 5, 7]"
9,H?ovDT{,3,"[1, 2, 7]"
9,H?ovDVe,3,"[0, 2, 8]"
9,H?ovDUu,3,"[1, 2, 5]"
9,H?ovDUm,3,"[1, 2, 5]"
9,H?ovDVp,3,"[0, 2, 6]"
9,H?ovDVh,3,"[0, 2, 6]"
9,H?ovDUx,3,"[0, 2, 6]"
9,H?ovDTx,3,"[1, 2, 6]"
9,H?ovDVd,3,"[0, 2, 6]"
9,H?ovDVT,3,"[1, 2, 3]"
9,H?ovDUt,3,"[2, 7, 8]"
9,H?ovDTt,3,"[1, 2, 3]"
9,H?ovDVL,3,"[1, 7, 8]"
9,H?ovDUl,3,"[1, 2, 7]"
9,H?ovDTl,3,"[0, 1, 2]"
9,H?ovDU\,3,"[2, 4, 8]"
9,H?ovDT\,3,"[1, 2, 5]"
9,H?ovDS|,3,"[2, 6, 7]"
9,H?ovDVJ,3,"[0, 2, 4]"
9,H?ovDUj,3,"[2, 6, 7]"
9,H?ovDTj,3,"[2, 4, 7]"
9,H?ovDVF,3,"[0, 2, 4]"
9,H?ovDUf,3,"[1, 2, 5]"
9,H?ovDTf,3,"[1, 2, 6]"
9,H?ovDUN,3,"[0, 2, 6]"
9,H?ovDTN,3,"[2, 7, 8]"
9,H?ovDSn,3,"[0, 2, 4]"
9,H?ovDS^,3,"[1, 2, 3]"
9,H?ovDV{,3,"[0, 5, 6]"
9,H?ovDVy,3,"[2, 4, 7]"
9,H?ovDVu,3,"[1, 2, 7]"
9,H?ovDVm,3,"[1, 2, 4]"
9,H?ovDV],3,"[1, 2, 3]"
9,H?ovDU},3,"[1, 2, 5]"
9,H?ovDT},3,"[1, 2, 3]"
9,H?ovDVx,3,"[4, 7, 8]"
9,H?ovDVt,3,"[2, 6, 7]"
9,H?ovDVl,3,"[0, 5, 6]"
9,H?ovDV\,3,"[1, 2, 3]"
9,H?ovDU|,3,"[1, 2, 7]"
9,H?ovDT|,3,"[1, 2, 4]"
9,H?ovDVr,3,"[0, 3, 4]"
9,H?ovDVj,3,"[1, 2, 6]"
9,H?ovDVZ,3,"[1, 2, 3]"
9,H?ovDUz,3,"[2, 6, 7]"
9,H?ovDTz,3,"[1, 2, 8]"
9,H?ovDVf,3,"[2, 7, 8]"
9,H?ovDVV,3,"[1, 2, 3]"
9,H?ovDUv,3,"[2, 6, 8]"
9,H?ovDTv,3,"[0, 1, 2]"
9,H?ovDVN,3,"[1, 2, 5]"
9,H?ovDUn,3,"[0, 5, 6]"
9,H?ovDTn,3,"[2, 6, 8]"
9,H?ovDU^,3,"[1, 2, 3]"
9,H?ovDT^,3,"[0, 1, 2]"
9,H?ovDS~,3,"[0, 2, 6]"
9,H?ovDV},3,"[1, 2, 5]"
9,H?ovDV|,3,"[2, 6, 7]"
9,H?ovDVz,3,"[1, 2, 3]"
9,H?ovDVv,3,"[2, 6, 7]"
9,H?ovDVn,3,"[2, 6, 7]"
9,H?ovDV^,3,"[1, 2, 3]"
9,H?ovDU~,3,"[1, 2, 7]"
9,H?ovDT~,3,"[0, 1, 2]"
9,H?ovDV~,3,"[2, 6, 7]"
9,H?ovCvw,3,"[0, 2, 7]"
9,H?ovCvs,3,"[0, 2, 6]"
9,H?ovCvk,3,"[0, 2, 7]"
9,H?ovCv[,3,"[0, 2, 7]"
9,H?ovCu{,3,"[0, 1, 2]"
9,H?ovCt{,3,"[3, 4, 7]"
9,H?ovCvq,3,"[4, 5, 7]"
9,H?ovCvY,3,"[0, 2, 7]"
9,H?ovCuy,3,"[0, 2, 7]"
9,H?ovCve,3,"[0, 2, 7]"
9,H?ovCvU,3,"[1, 6, 7]"
9,H?ovCuu,3,"[0, 1, 2]"
9,H?ovCtu,3,"[1, 6, 7]"
9,H?ovCvM,3,"[0, 2, 8]"
9,H?ovCum,3,"[0, 2, 6]"
9,H?ovCu],3,"[0, 2, 7]"
9,H?ovCt],3,"[3, 4, 7]"
9,H?ovCs},3,"[0, 2, 6]"
9,H?ovCvp,3,"[1, 2, 3]"
9,H?ovCvh,3,"[4, 6, 7]"
9,H?ovCvX,3,"[0, 3, 8]"
9,H?ovCux,3,"[0, 2, 4]"
9,H?ovCtx,3,"[0, 1, 2]"
9,H?ovCvd,3,"[0, 5, 6]"
9,H?ovCvT,3,"[0, 3, 4]"
9,H?ovCut,3,"[3, 4, 7]"
9,H?ovCtt,3,"[3, 4, 7]"
9,H?ovCvL,3,"[0, 3, 4]"
9,H?ovCul,3,"[0, 3, 8]"
9,H?ovCtl,3,"[0, 1, 2]"
9,H?ovCu\,3,"[4, 7, 8]"
9,H?ovCt\,3,"[0, 1, 2]"
9,H?ovCs|,3,"[0, 2, 7]"
9,H?ovCvJ,3,"[1, 6, 7]"
9,H?ovCuj,3,"[0, 3, 4]"
9,H?ovCtj,3,"[0, 2, 4]"
9,H?ovCuZ,3,"[3, 4, 7]"
9,H?ovCtZ,3,"[0, 1, 2]"
9,H?ovCvF,3,"[0, 2, 4]"
9,H?ovCuf,3,"[0, 3, 8]"
9,H?ovCtf,3,"[0, 2, 7]"
9,H?ovCuV,3,"[0, 5, 6]"
9,H?ovCtV,3,"[1, 2, 3]"
9,H?ovCsv,3,"[0, 2, 7]"
9,H?ovCuN,3,"[4, 5, 7]"
9,H?ovCtN,3,"[0, 6, 8]"
9,H?ovCsn,3,"[2, 4, 7]"
9,H?ovCs^,3,"[0, 2, 3]"
9,H?ovCv{,3,"[1, 2, 3]"
9,H?ovCvy,3,"[0, 2, 7]"
9,H?ovCvu,3,"[0, 2, 3]"
9,H?ovCvm,3,"[0, 2, 6]"
9,H?ovCv],3,"[1, 6, 7]"
9,H?ovCu},3,"[0, 2, 3]"
9,H?ovCt},3,"[2, 4, 7]"
9,H?ovCvx,3,"[0, 2, 4]"
9,H?ovCvt,3,"[0, 5, 6]"
9,H?ovCvl,3,"[0, 5, 6]"
9,H?ovCv\,3,"[4, 6, 7]"
9,H?ovCu|,3,"[0, 2, 6]"
9,H?ovCt|,3,"[0, 2, 7]"
9,H?ovCvr,3,"[1, 6, 7]"
9,H?ovCvj,3,"[1, 6, 7]"
9,H?ovCvZ,3,"[0, 6, 8]"
9,H?ovCuz,3,"[2, 4, 7]"
9,H?ovCtz,3,"[0, 2, 7]"
9,H?ovCvf,3,"[0, 5, 6]"
9,H?ovCvV,3,"[0, 3, 8]"
9,H?ovCuv,3,"[0, 3, 8]"
9,H?ovCtv,3,"[0, 2, 6]"
9,H?ovCvN,3,"[0, 3, 4]"
9,H?ovCun,3,"[0, 1, 2]"
9,H?ovCtn,3,"[0, 2, 7]"
9,H?ovCu^,3,"[3, 4, 7]"
9,H?ovCt^,3,"[1, 6, 7]"
9,H?ovCs~,3,"[0, 2, 7]"
9,H?ovCv},3,"[0, 2, 6]"
9,H?ovCv|,3,"[4, 6, 7]"
9,H?ovCvz,3,"[0, 2, 4]"
9,H?ovCvv,3,"[0, 5, 6]"
9,H?ovCvn,3,"[5, 6, 7]"
9,H?ovCv^,3,"[0, 5, 6]"
9,H?ovCu~,3,"[0, 2, 3]"
9,H?ovCt~,3,"[0, 2, 7]"
9,H?ovCv~,3,"[4, 5, 7]"
9,H?ov@vw,3,"[0, 2, 6]"
9,H?ov@vs,3,"[0, 3, 4]"
9,H?ov@vk,3,"[1, 3, 4]"
9,H?ov@v[,3,"[1, 2, 5]"
9,H?ov@u{,3,"[0, 3, 8]"
9,H?ov@vq,3,"[0, 6, 7]"
9,H?ov@uy,3,"[0, 2, 6]"
9,H?ov@ve,3,"[0, 6, 7]"
9,H?ov@vU,3,"[0, 2, 7]"
9,H?ov@uu,3,"[0, 2, 8]"
9,H?ov@um,3,"[0, 2, 6]"
9,H?ov@u],3,"[0, 2, 8]"
9,H?ov@s},3,"[0, 2, 5]"
9,H?ov@vp,3,"[1, 3, 4]"
9,H?ov@vh,3,"[0, 2, 4]"
9,H?ov@vX,3,"[1, 3, 4]"
9,H?ov@ux,3,"[0, 2, 8]"
9,H?ov@vd,3,"[1, 2, 6]"
9,H?ov@vT,3,"[0, 3, 4]"
9,H?ov@ut,3,"[0, 3, 4]"
9,H?ov@vL,3,"[0, 2, 4]"
9,H?ov@ul,3,"[3, 4, 8]"
9,H?ov@u\,3,"[0, 5, 8]"
9,H?ov@s|,3,"[0, 2, 5]"
9,H?ov@vJ,3,"[0, 2, 4]"
9,H?ov@uj,3,"[1, 2, 8]"
9,H?ov@uZ,3,"[0, 2, 6]"
9,H?ov@sz,3,"[0, 2, 7]"
9,H?ov@vF,3,"[0, 2, 6]"
9,H?ov@uf,3,"[0, 7, 8]"
9,H?ov@uV,3,"[0, 7, 8]"
9,H?ov@sv,3,"[0, 2, 7]"
9,H?ov@uN,3,"[0, 3, 4]"
9,H?ov@sn,3,"[0, 2, 5]"
9,H?ov@v{,3,"[0, 3, 4]"
9,H?ov@vy,3,"[0, 3, 4]"
9,H?ov@vu,3,"[0, 3, 4]"
9,H?ov@vm,3,"[0, 2, 8]"
9,H?ov@v],3,"[0, 6, 7]"
9,H?ov@u},3,"[0, 2, 8]"
9,H?ov@vx,3,"[0, 3, 4]"
9,H?ov@vt,3,"[0, 3, 4]"
9,H?ov@vl,3,"[0, 2, 6]"
9,H?ov@v\,3,"[0, 3, 4]"
9,H?ov@u|,3,"[0, 2, 6]"
9,H?ov@vr,3,"[1, 2, 6]"
9,H?ov@vj,3,"[0, 2, 4]"
9,H?ov@vZ,3,"[0, 2, 4]"
9,H?ov@uz,3,"[0, 2, 8]"
9,H?ov@vf,3,"[0, 6, 7]"
9,H?ov@vV,3,"[0, 2, 5]"
9,H?ov@uv,3,"[0, 3, 4]"
9,H?ov@vN,3,"[0, 2, 6]"
9,H?ov@un,3,"[2, 7, 8]"
9,H?ov@u^,3,"[0, 2, 5]"
9,H?ov@s~,3,"[0, 2, 5]"
9,H?ov@v},3,"[0, 3, 4]"
9,H?ov@v|,3,"[0, 2, 5]"
9,H?ov@vz,3,"[0, 2, 6]"
9,H?ov@vv,3,"[0, 3, 4]"
9,H?ov@vn,3,"[0, 2, 6]"
9,H?ov@v^,3,"[0, 6, 7]"
9,H?ov@u~,3,"[0, 2, 6]"
9,H?ov@v~,3,"[0, 2, 5]"
9,H?ovENw,3,"[0, 3, 7]"
9,H?ovENs,3,"[0, 3, 7]"
9,H?ovENk,3,"[0, 2, 8]"
9,H?ovEN[,3,"[0, 2, 4]"
9,H?ovEM{,3,"[0, 2, 8]"
9,H?ovENq,3,"[0, 2, 6]"
9,H?ovENi,3,"[0, 5, 6]"
9,H?ovENY,3,"[0, 7, 8]"
9,H?ovENM,3,"[0, 2, 4]"
9,H?ovENp,3,"[0, 2, 6]"
9,H?ovENh,3,"[0, 2, 4]"
9,H?ovENd,3,"[0, 2, 5]"
9,H?ovENT,3,"[0, 5, 6]"
9,H?ovEMt,3,"[0, 6, 7]"
9,H?ovENL,3,"[0, 5, 6]"
9,H?ovEMl,3,"[1, 5, 8]"
9,H?ovENF,3,"[0, 2, 7]"
9,H?ovEMN,3,"[1, 6, 8]"
9,H?ovEKn,3,"[0, 2, 6]"
9,H?ovEK^,3,"[0, 7, 8]"
9,H?ovEN{,3,"[0, 3, 7]"
9,H?ovENy,3,"[1, 3, 7]"
9,H?ovENu,3,"[1, 6, 7]"
9,H?ovENm,3,"[0, 2, 8]"
9,H?ovEN],3,"[0, 3, 7]"
9,H?ovEM},3,"[1, 3, 7]"
9,H?ovENx,3,"[1, 2, 6]"
9,H?ovENt,3,"[1, 3, 7]"
9,H?ovENl,3,"[0, 2, 6]"
9,H?ovEN\,3,"[1, 5, 6]"
9,H?ovEM|,3,"[0, 2, 6]"
9,H?ovENr,3,"[0, 2, 6]"
9,H?ovENj,3,"[0, 2, 4]"
9,H?ovENZ,3,"[0, 2, 7]"
9,H?ovEMz,3,"[0, 6, 8]"
9,H?ovENf,3,"[1, 6, 7]"
9,H?ovENV,3,"[0, 2, 7]"
9,H?ovEMv,3,"[0, 2, 8]"
9,H?ovENN,3,"[0, 2, 4]"
9,H?ovEMn,3,"[0, 2, 4]"
9,H?ovEM^,3,"[0, 2, 7]"
9,H?ovEK~,3,"[0, 2, 5]"
9,H?ovEN},3,"[0, 2, 6]"
9,H?ovEN|,3,"[0, 3, 7]"
9,H?ovENz,3,"[0, 5, 6]"
9,H?ovENv,3,"[1, 2, 6]"
9,H?ovENn,3,"[1, 2, 6]"
9,H?ovEN^,3,"[0, 6, 7]"
9,H?ovEM~,3,"[0, 2, 6]"
9,H?ovEN~,3,"[1, 2, 6]"
9,H?ovDNw,3,"[1, 2, 7]"
9,H?ovDNs,3,"[0, 5, 7]"
9,H?ovDNk,3,"[0, 5, 7]"
9,H?ovDN[,3,"[0, 5, 7]"
9,H?ovDM{,3,"[0, 5, 7]"
9,H?ovDL{,3,"[4, 5, 7]"
9,H?ovDNq,3,"[1, 2, 7]"
9,H?ovDNi,3,"[1, 2, 7]"
9,H?ovDMy,3,"[1, 2, 7]"
9,H?ovDMu,3,"[0, 3, 7]"
9,H?ovDMm,3,"[0, 5, 7]"
9,H?ovDM],3,"[0, 5, 7]"
9,H?ovDK},3,"[1, 2, 7]"
9,H?ovDNh,3,"[0, 7, 8]"
9,H?ovDNd,3,"[1, 5, 7]"
9,H?ovDMt,3,"[2, 6, 8]"
9,H?ovDLt,3,"[1, 2, 5]"
9,H?ovDNL,3,"[5, 6, 7]"
9,H?ovDMl,3,"[2, 6, 8]"
9,H?ovDLl,3,"[0, 2, 8]"
9,H?ovDNF,3,"[0, 6, 7]"
9,H?ovDMf,3,"[0, 6, 7]"
9,H?ovDLf,3,"[1, 2, 5]"
9,H?ovDMN,3,"[5, 6, 8]"
9,H?ovDLN,3,"[1, 2, 5]"
9,H?ovDKn,3,"[0, 2, 5]"
9,H?ovDK^,3,"[4, 5, 7]"
9,H?ovDN{,3,"[1, 2, 5]"
9,H?ovDNy,3,"[1, 2, 6]"
9,H?ovDNu,3,"[0, 5, 7]"
9,H?ovDNm,3,"[1, 2, 7]"
9,H?ovDN],3,"[0, 6, 7]"
9,H?ovDM},3,"[0, 2, 8]"
9,H?ovDL},3,"[0, 3, 7]"
9,H?ovDNx,3,"[5, 6, 7]"
9,H?ovDNt,3,"[1, 5, 7]"
9,H?ovDNl,3,"[4, 5, 7]"
9,H?ovDN\,3,"[0, 5, 8]"
9,H?ovDM|,3,"[0, 3, 7]"
9,H?ovDL|,3,"[0, 2, 5]"
9,H?ovDNr,3,"[0, 6, 7]"
9,H?ovDNj,3,"[1, 2, 6]"
9,H?ovDNZ,3,"[0, 2, 6]"
9,H?ovDMz,3,"[0, 3, 7]"
9,H?ovDLz,3,"[0, 5, 7]"
9,H?ovDNf,3,"[1, 2, 5]"
9,H?ovDNV,3,"[1, 2, 7]"
9,H?ovDMv,3,"[0, 3, 7]"
9,H?ovDLv,3,"[0, 1, 2]"
9,H?ovDNN,3,"[1, 2, 5]"
9,H?ovDMn,3,"[2, 6, 8]"
9,H?ovDLn,3,"[1, 5, 7]"
9,H?ovDM^,3,"[0, 5, 7]"
9,H?ovDL^,3,"[0, 1, 2]"
9,H?ovDK~,3,"[4, 5, 7]"
9,H?ovDN},3,"[1, 2, 5]"
9,H?ovDN|,3,"[4, 5, 7]"
9,H?ovDNz,3,"[0, 6, 7]"
9,H?ovDNv,3,"[0, 5, 7]"
9,H?ovDNn,3,"[4, 5, 7]"
9,H?ovDN^,3,"[1, 2, 3]"
9,H?ovDM~,3,"[0, 6, 7]"
9,H?ovDL~,3,"[0, 1, 2]"
9,H?ovDN~,3,"[0, 6, 7]"
9,H?ovCnw,3,"[1, 2, 3]"
9,H?ovCns,3,"[0, 2, 7]"
9,H?ovCnk,3,"[0, 2, 4]"
9,H?ovCn[,3,"[1, 2, 3]"
9,H?ovCm{,3,"[0, 1, 2]"
9,H?ovCl{,3,"[0, 2, 5]"
9,H?ovCnq,3,"[4, 5, 7]"
9,H?ovCni,3,"[0, 2, 7]"
9,H?ovCnY,3,"[0, 3, 4]"
9,H?ovCmy,3,"[1, 3, 7]"
9,H?ovCly,3,"[0, 2, 5]"
9,H?ovCnU,3,"[1, 2, 3]"
9,H?ovCmu,3,"[0, 1, 2]"
9,H?ovClu,3,"[0, 1, 2]"
9,H?ovCnM,3,"[0, 5, 7]"
9,H?ovCmm,3,"[6, 7, 8]"
9,H?ovCm],3,"[0, 5, 7]"
9,H?ovCl],3,"[1, 2, 3]"
9,H?ovCk},3,"[2, 6, 7]"
9,H?ovCnp,3,"[1, 3, 7]"
9,H?ovCnh,3,"[0, 2, 4]"
9,H?ovCnX,3,"[1, 2, 3]"
9,H?ovCmx,3,"[5, 6, 7]"
9,H?ovClx,3,"[1, 3, 7]"
9,H?ovCnd,3,"[0, 5, 7]"
9,H?ovCnT,3,"[1, 2, 3]"
9,H?ovCmt,3,"[0, 2, 5]"
9,H?ovClt,3,"[1, 3, 7]"
9,H?ovCnL,3,"[0, 5, 7]"
9,H?ovCml,3,"[2, 4, 8]"
9,H?ovCll,3,"[0, 2, 5]"
9,H?ovCm\,3,"[0, 5, 6]"
9,H?ovCl\,3,"[1, 3, 7]"
9,H?ovCk|,3,"[4, 5, 7]"
9,H?ovCnJ,3,"[0, 5, 6]"
9,H?ovCmj,3,"[0, 1, 2]"
9,H?ovClj,3,"[0, 2, 3]"
9,H?ovCnF,3,"[0, 2, 7]"
9,H?ovCmf,3,"[0, 7, 8]"
9,H?ovClf,3,"[0, 2, 8]"
9,H?ovCmV,3,"[0, 2, 7]"
9,H?ovClV,3,"[1, 2, 3]"
9,H?ovCmN,3,"[0, 2, 7]"
9,H?ovClN,3,"[5, 6, 8]"
9,H?ovCkn,3,"[0, 2, 6]"
9,H?ovCk^,3,"[0, 3, 4]"
9,H?ovCn{,3,"[0, 2, 3]"
9,H?ovCny,3,"[0, 2, 3]"
9,H?ovCnu,3,"[0, 2, 5]"
9,H?ovCnm,3,"[0, 2, 5]"
9,H?ovCn],3,"[1, 2, 3]"
9,H?ovCm},3,"[0, 1, 2]"
9,H?ovCl},3,"[0, 1, 2]"
9,H?ovCnx,3,"[0, 3, 4]"
9,H?ovCnt,3,"[0, 2, 5]"
9,H?ovCnl,3,"[0, 2, 4]"
9,H?ovCn\,3,"[1, 2, 3]"
9,H?ovCm|,3,"[0, 2, 3]"
9,H?ovCl|,3,"[1, 2, 3]"
9,H?ovCnr,3,"[1, 2, 3]"
9,H?ovCnj,3,"[0, 2, 4]"
9,H?ovCnZ,3,"[0, 3, 4]"
9,H?ovCmz,3,"[0, 2, 3]"
9,H?ovClz,3,"[0, 1, 2]"
9,H?ovCnf,3,"[0, 2, 5]"
9,H?ovCnV,3,"[1, 2, 3]"
9,H?ovCmv,3,"[2, 6, 7]"
9,H?ovClv,3,"[0, 2, 5]"
9,H?ovCnN,3,"[0, 6, 8]"
9,H?ovCmn,3,"[0, 6, 8]"
9,H?ovCln,3,"[0, 2, 6]"
9,H?ovCm^,3,"[5, 6, 7]"
9,H?ovCl^,3,"[0, 1, 2]"
9,H?ovCk~,3,"[0, 2, 5]"
9,H?ovCn},3,"[0, 2, 3]"
9,H?ovCn|,3,"[0, 2, 5]"
9,H?ovCnz,3,"[1, 3, 7]"
9,H?ovCnv,3,"[1, 3, 7]"
9,H?ovCnn,3,"[1, 5, 7]"
9,H?ovCn^,3,"[1, 2, 3]"
9,H?ovCm~,3,"[0, 3, 4]"
9,H?ovCl~,3,"[0, 2, 5]"
9,H?ovCn~,3,"[0, 2, 5]"
9,H?ov@nw,3,"[0, 2, 6]"
9,H?ov@ns,3,"[0, 2, 5]"
9,H?ov@nk,3,"[0, 2, 5]"
9,H?ov@n[,3,"[0, 2, 5]"
9,H?ov@m{,3,"[0, 2, 5]"
9,H?ov@nq,3,"[0, 2, 7]"
9,H?ov@ni,3,"[0, 2, 6]"
9,H?ov@nY,3,"[0, 3, 7]"
9,H?ov@my,3,"[0, 2, 6]"
9,H?ov@ne,3,"[0, 2, 5]"
9,H?ov@nU,3,"[0, 2, 5]"
9,H?ov@mu,3,"[0, 2, 5]"
9,H?ov@mm,3,"[0, 2, 5]"
9,H?ov@m],3,"[0, 2, 6]"
9,H?ov@k},3,"[0, 2, 8]"
9,H?ov@np,3,"[1, 2, 6]"
9,H?ov@nh,3,"[0, 2, 6]"
9,H?ov@nX,3,"[1, 3, 8]"
9,H?ov@mx,3,"[1, 2, 5]"
9,H?ov@nd,3,"[0, 2, 5]"
9,H?ov@nT,3,"[0, 2, 5]"
9,H?ov@mt,3,"[0, 2, 5]"
9,H?ov@nL,3,"[0, 2, 5]"
9,H?ov@ml,3,"[2, 6, 8]"
9,H?ov@m\,3,"[0, 2, 5]"
9,H?ov@nJ,3,"[0, 2, 6]"
9,H?ov@mj,3,"[0, 2, 6]"
9,H?ov@nF,3,"[0, 2, 6]"
9,H?ov@mf,3,"[6, 7, 8]"
9,H?ov@mV,3,"[5, 6, 8]"
9,H?ov@mN,3,"[6, 7, 8]"
9,H?ov@n{,3,"[0, 2, 5]"
9,H?ov@ny,3,"[0, 2, 7]"
9,H?ov@nu,3,"[0, 2, 5]"
9,H?ov@nm,3,"[0, 2, 5]"
9,H?ov@n],3,"[0, 2, 6]"
9,H?ov@m},3,"[0, 2, 5]"
9,H?ov@nx,3,"[1, 2, 6]"
9,H?ov@nt,3,"[0, 3, 7]"
9,H?ov@nl,3,"[0, 2, 5]"
9,H?ov@n\,3,"[0, 2, 7]"
9,H?ov@m|,3,"[0, 2, 5]"
9,H?ov@nr,3,"[1, 2, 6]"
9,H?ov@nj,3,"[0, 2, 6]"
9,H?ov@nZ,3,"[0, 2, 6]"
9,H?ov@mz,3,"[1, 2, 5]"
9,H?ov@nf,3,"[0, 2, 5]"
9,H?ov@nV,3,"[0, 3, 7]"
9,H?ov@mv,3,"[0, 2, 5]"
9,H?ov@nN,3,"[0, 2, 6]"
9,H?ov@mn,3,"[2, 6, 8]"
9,H?ov@m^,3,"[0, 2, 5]"
9,H?ov@n},3,"[0, 2, 5]"
9,H?ov@n|,3,"[0, 3, 7]"
9,H?ov@nz,3,"[1, 2, 6]"
9,H?ov@nv,3,"[0, 3, 7]"
9,H?ov@nn,3,"[0, 2, 5]"
9,H?ov@n^,3,"[0, 3, 7]"
9,H?ov@m~,3,"[0, 2, 5]"
9,H?ov@n~,3,"[0, 3, 7]"
9,H?ovC^w,3,"[2, 6, 7]"
9,H?ovC^s,3,"[0, 2, 6]"
9,H?ovC^k,3,"[0, 2, 6]"
9,H?ovC^[,3,"[1, 6, 7]"
9,H?ovC]{,3,"[0, 2, 4]"
9,H?ovC\{,3,"[1, 6, 7]"
9,H?ovC^i,3,"[0, 2, 4]"
9,H?ovC^Y,3,"[0, 5, 6]"
9,H?ovC]y,3,"[0, 2, 6]"
9,H?ovC\y,3,"[0, 2, 5]"
9,H?ovC\u,3,"[3, 4, 7]"
9,H?ovC^M,3,"[0, 2, 8]"
9,H?ovC]m,3,"[0, 2, 5]"
9,H?ovC\m,3,"[0, 2, 8]"
9,H?ovC]],3,"[3, 4, 7]"
9,H?ovC\],3,"[0, 1, 2]"
9,H?ovC[},3,"[0, 2, 6]"
9,H?ovC^p,3,"[0, 2, 6]"
9,H?ovC^h,3,"[0, 5, 8]"
9,H?ovC]x,3,"[6, 7, 8]"
9,H?ovC\x,3,"[0, 2, 5]"
9,H?ovC^d,3,"[0, 2, 6]"
9,H?ovC^T,3,"[0, 3, 4]"
9,H?ovC]t,3,"[0, 2, 6]"
9,H?ovC\t,3,"[0, 2, 5]"
9,H?ovC^L,3,"[0, 5, 6]"
9,H?ovC]l,3,"[0, 5, 6]"
9,H?ovC\l,3,"[2, 7, 8]"
9,H?ovC]\,3,"[5, 6, 7]"
9,H?ovC\\,3,"[5, 6, 8]"
